RootFolder,File,RelativePath,DateTime,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
Sumhal_YR1,IMG_0209.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:58:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0210.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:59:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0211.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:00:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0212.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:02:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0213.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:04:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0214.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:05:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0215.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:05:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0216.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:16:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0217.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:25:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0218.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:27:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0219.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:27:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0220.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:30:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0221.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:31:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0222.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:31:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0223.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:32:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0224.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:32:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0225.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:35:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0226.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:37:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0227.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:39:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0228.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:39:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0229.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:41:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0230.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:42:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0231.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:42:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0232.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:43:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0233.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:43:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0234.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:44:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0235.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:46:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0236.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:49:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0237.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:49:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0238.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:50:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0239.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:51:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0240.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:51:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0241.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:52:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0242.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:53:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0243.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:54:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0244.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:54:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0245.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:56:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0246.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:57:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0247.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:58:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0248.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 15:59:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0249.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:02:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0250.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:02:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0251.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:03:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0252.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:03:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0253.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:04:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0254.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:05:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0255.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:05:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0256.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:05:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0257.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:06:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0258.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:13:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0259.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:16:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0260.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:19:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0261.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:22:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0262.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:23:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0263.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:25:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0264.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:25:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0265.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:27:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0266.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:30:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0267.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:32:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0268.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:34:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0269.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:36:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0270.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:37:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0271.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:43:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0272.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 16:52:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0273.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 17:14:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0274.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 17:22:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0275.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 17:22:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0276.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 17:33:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0277.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 17:34:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0278.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 17:40:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0279.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 17:54:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0280.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 18:10:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0281.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-23 17:42:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0282.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 12:51:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0283.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 13:30:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0284.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 13:33:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0285.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 13:37:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0286.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 13:39:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0287.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 13:46:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0288.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 13:53:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0289.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 13:55:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0290.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 13:57:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0291.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:02:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0292.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:02:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0293.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:03:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0294.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:03:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0295.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:05:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0296.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:05:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0297.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:09:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0298.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:10:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0299.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:12:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0300.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:13:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0301.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:18:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0302.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:19:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0303.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:21:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0304.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:22:01,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0305.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:28:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0306.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:28:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0307.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:35:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0308.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:35:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0309.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:36:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0310.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:37:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0311.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:38:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0312.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:39:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0313.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:39:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0314.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:41:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0315.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:41:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0316.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:42:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0317.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:43:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0318.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:44:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0319.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:47:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0320.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:48:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0321.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:49:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0322.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:49:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0323.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:49:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0324.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:50:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0325.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:51:15,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0326.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:51:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0327.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:57:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0328.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:59:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0329.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 14:59:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0330.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:01:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0331.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:02:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0332.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:02:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0333.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:03:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0334.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:06:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0335.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:07:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0336.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:07:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0337.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:07:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0338.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:08:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0339.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:08:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0340.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:11:15,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0341.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:12:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0342.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:12:17,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0343.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:12:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0344.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:13:13,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0345.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:14:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0346.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:14:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0347.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:19:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0348.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:21:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0349.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:25:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0350.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:26:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0351.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:26:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0352.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:27:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0353.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:28:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0354.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:32:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0355.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:32:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0356.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:35:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0357.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:35:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0358.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:41:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0359.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:47:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0360.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:47:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0361.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:51:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0362.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:53:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0363.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:54:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0364.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:54:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0365.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:55:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0366.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:56:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0367.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 15:57:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0368.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:02:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0369.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:03:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0370.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:09:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0371.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:17:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0372.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:18:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0373.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:21:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0374.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:22:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0375.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:26:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0376.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:29:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0377.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:30:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0378.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:30:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0379.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:31:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0380.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:33:13,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0381.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:35:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0382.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:36:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0383.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:36:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0384.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:37:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0385.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:39:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0386.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:42:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0387.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:43:51,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0388.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-24 16:45:08,false,,,,0,,0,,0,false,false,,,
